Character,Time
Y,432
N,1000
N,1093
I,1318
I,755
G,1098
G,872
H,1188
H,1258
T,1056
T,1193
E,539
E,679
A,1025
A,1114
R,1036
R,1075
L,850
L,541
Y,1014
Y,736
Y,1056
Y,756
O,578
O,648
D,1208
D,1277
A,1600
A,1408
Y,688
Y,439
S,1231
S,1311
H,820
H,947
E,813
E,513
H,798
H,567
A,1318
A,1108
D,1055
D,1101
R,1144
R,1234
E,1292
E,1023
A,1188
A,975
C,1690
C,1456
H,944
H,1053
E,1280
E,1039
D,1410
D,1201
C,1025
C,770
O,1403
O,1183
M,1066
M,847
P,1216
P,950
A,1265
A,998
R,850
R,945
E,850
E,951
D,1172
D,1311
T,1347
T,1130
O,860
O,1009
T,1506
T,1396
H,1223
H,1308
E,1029
E,1134
O,1023
O,1143
T,1171
T,1071
H,592
H,800
E,762
E,921
R,1223
R,1091
D,1104
D,1154
A,1178
A,1332
Y,1043
Y,807
S,1090
S,891
E,943
E,713
A,1247
A,1022
R,874
R,480
A,1308
A,1437
W,1140
W,911
A,1297
A,1377
T,1040
T,821
W,1321
W,2324
I,918
I,1039
T,985
T,1085
H,1127
H,849
I,1293
I,1393
N,875
N,865
T,1124
T,855
H,1132
H,891
E,1044
E,1154
C,1239
C,1130
I,816
I,476
T,1284
T,1015
Y,959
Y,1058
H,1109
H,1189
E,1329
E,1466
R,1208
R,1349
O,1122
O,874
F,1041
F,821
F,1176
F,1285
I,825
I,954
C,1238
C,953
E,1198
E,979
W,1231
W,1017
A,1471
A,1207
S,1301
S,1060
L,1004
L,1123
O,1486
O,1149
C,1535
C,1256
A,994
A,754
T,801
T,977
E,795
E,864
D,1110
D,1231
G,559
G,659
E,1804
E,1153
N,1120
N,840
E,1377
E,1427
R,1344
R,1026
O,1223
O,984
U,1077
U,830
S,1430
S,1161
W,916
W,994
H,1105
H,1247
I,786
I,972
T,638
T,742
B,1200
B,960
O,1268
O,973
T,901
T,1012
H,1032
H,732
T,986
T,727
I,891
I,997
M,959
M,1010
E,755
E,874
A,1302
A,1067
N,721
N,925
D,989
D,761
M,809
M,550
O,1122
O,867
N,942
N,703
E,1233
E,423
Y,534
Y,769
S,1223
S,960
H,804
H,1004
E,1416
E,1078
A,1169
A,1398
L,1301
L,1052
W,1283
W,1383
A,1568
A,1284
Y,1136
Y,1275
S,1095
S,955
W,1409
W,1020
A,1392
A,1192
S,1299
S,1078
H,1034
H,804
U,954
U,615
M,1174
M,1297
B,1050
B,812
L,1510
L,1290
E,1126
E,892
A,1244
A,1033
N,1182
N,843
D,1121
D,1285
D,839
D,964
O,985
O,734
W,1127
W,1214
N,1122
N,872
T,1219
T,992
O,701
O,803
E,980
E,1131
A,1149
A,901
R,1174
R,924
T,1235
T,898
H,1221
H,952
A,1191
A,963
B,1633
B,1483
E,1115
E,845
I,1025
I,1313
N,1237
N,1036
G,879
G,1009
I,936
I,1186
L,1081
L,568
L,840
L,595
S,1234
S,1005
H,1141
H,885
E,1201
E,1155
W,1220
W,840
A,1074
A,1174
S,1119
S,820
T,936
T,1047
H,1024
H,1144
A,1304
A,1048
T,637
T,849
D,1272
D,1062
A,1192
A,913
Y,900
Y,703
A,1228
A,1008
N,1105
N,735
D,979
D,1069
H,974
H,849
A,1252
A,1027
V,971
V,1150
I,961
I,738
N,1290
N,901
G,730
G,802
A,983
A,1093
H,1128
H,857
E,1296
E,1067
A,1449
A,1235
D,1188
D,1297
A,1386
A,1501
C,1269
C,1229
H,1056
H,852
E,844
E,924
A,1361
A,1142
F,1020
T,872
T,992
E,1107
E,1210
R,1190
R,1171
A,1234
A,1025
L,735
L,2404
L,-847
L,893
T,1039
T,1159
H,1292
H,962
A,1293
A,929
T,882
T,943
S,1127
S,852
T,839
T,938
A,1078
A,848
I,966
I,1074
N,1084
N,1194
J,998
J,788
U,935
U,706
S,1079
S,860
T,730
T,899
B,821
B,591
A,971
A,1130
C,894
C,715
K,623
K,782
H,881
H,1040
O,1181
O,1290
M,934
M,1091
E,1195
E,955
A,1196
A,910
F,992
F,752
T,979
T,740
E,1088
E,1148
R,1112
R,872
A,1411
A,1181
H,1046
H,806
A,1233
A,973
R,1417
R,1000
D,1195
D,894
D,924
A,1309
D,1124
A,1418
Y,1158
Y,1253
S,1265
S,1017
W,1009
W,1080
O,1221
O,1011
R,752
R,894
K,766
K,873
A,1459
A,1200
Y,798
Y,948
O,840
O,979
F,960
F,770
F,962
F,1033
I,1061
I,851
C,1563
C,1264
E,960
E,1079
K,556
I,859
K,627
N,601
I,968
N,721
D,965
D,1085
N,1201
N,940
E,760
E,811
S,1058
S,924
S,1134
S,1193
S,988
S,1107
H,858
H,967
E,1202
E,1321
A,944
A,708
L,1155
L,1222
W,1232
W,993
A,1012
A,908
Y,959
Y,1009
S,1224
S,965
S,1028
S,1154
H,1527
H,1308
O,1272
O,1032
W,1042
W,1162
E,1181
E,962
D,1043
D,1122
T,1040
T,1121
O,1110
O,871
E,1196
E,991
V,646
V,735
E,1401
E,1191
R,1287
R,1018
Y,1235
Y,986
B,1128
B,858
O,952
O,1054
D,1182
D,853
Y,880
Y,990
L,775
L,685
I,1264
I,1045
G,961
G,711
H,401136
H,400896
T,1234
T,1001
N,773
N,972
I,718
I,1246
N,1068
N,1238
G,1231
G,961
A,1187
A,918
N,1226
N,993
D,1282
D,1221
T,1155
T,936
H,1137
H,897
U,967
U,1022
N,1121
N,901
D,1159
D,899
E,1283
E,1054
R,839
R,905
W,1205
W,933
A,1337
A,1099
S,1040
S,1101
S,768
S,837
T,883
T,989
R,954
R,1019
I,907
I,658
K,867
K,948
I,747
I,907
N,1154
N,918
G,1028
G,1125
V,1073
V,853
E,1180
E,961
V,746
V,826
R,1151
R,912
Y,684
Y,468
N,1133
N,1233
O,689
O,758
E,1377
E,1157
A,1071
A,1201
N,1098
N,827
D,1434
D,1164
T,1286
T,1027
H,890
H,990
E,1317
E,1246
N,1422
N,493
O,1222
O,1004
U,1132
U,823
T,1124
T,885
S,1069
S,820
I,1110
I,850
D,1363
D,1267
E,1175
E,1244
M,1026
M,796
U,1078
U,1199
S,1155
S,779
I,1133
I,1253
C,964
C,742
W,1214
W,985
A,1147
A,1297
S,1190
S,1285
P,899
P,1169
U,1113
U,873
T,1014
T,1098
O,1329
O,1095
N,745
N,900
A,1110
A,855
S,1246
S,1485
L,1162
L,1282
O,1472
O,1201
U,1196
U,961
D,1143
D,1044
A,1336
A,1116
S,1161
S,752
E,1214
E,1294
V,1106
V,856
E,1052
E,1151
R,1545
R,1496
I,1001
I,727
N,1530
N,1256
T,1326
T,1495
H,1481
H,1201
E,1370
E,1142
A,1122
A,1251
P,995
P,1164
A,1534
A,1307
R,709
R,899
T,1186
T,1304
M,943
M,1024
E,1358
E,1095
N,1265
N,1035
T,1147
T,928
N,2051
N,452
E,791
E,1020
X,1222
X,1261
T,1099
T,860
T,1257
T,1386
O,1136
O,1211
H,741
H,811
E,1414
E,1394
R,1386
R,1157
S,1094
S,864
N,970
N,780
O,1084
O,834
W,1218
W,958
S,1205
H,1246
S,1306
H,926
E,1317
E,1077
B,1286
B,1043
E,1581
E,1451
G,836
G,906
A,1111
A,1213
N,1170
N,1409
D,992
D,1146
I,1585
I,1335
U,1130
U,840
B,1236
B,718
T,1016
T,1136
I,1189
I,1330
N,1382
N,1372
G,546
G,665
G,588
G,689
I,1389
I,1120
F,1204
F,1356
S,1104
S,1204
H,1179
H,930
E,848
E,1108
H,1061
H,1181
A,998
A,1127
D,1391
D,1151
T,1361
T,1101
O,939
O,1039
C,871
C,976
H,1033
H,1120
A,1128
A,1226
N,1391
N,1090
G,1232
G,956
E,862
E,1030
H,992
H,1090
E,1475
E,1205
R,1288
R,1061
W,1022
W,1141
A,1249
A,919
Y,1334
Y,1082
O,1568
O,1446
F,1106
F,885
T,1175
T,1285
H,1582
H,1333
I,1311
I,1075
N,1369
N,1073
K,1044
K,813
I,1238
I,982
N,1511
N,1278
G,1086
G,822
O,780
O,1010
N,1127
N,876
E,1200
E,960
C,1123
C,963
A,1354
A,1094
G,908
G,689
A,1248
A,1009
I,1152
I,923
N,929
N,660
D,1193
D,1312
H,878
H,964
E,1349
E,970
T,801
T,907
H,872
H,1022
O,1523
O,1232
U,773
U,892
G,916
G,577
H,1061
H,837
T,1151
T,1231
O,1096
O,827
F,1138
F,1016
G,943
G,1065
I,1217
I,977
V,1051
V,812
I,1214
I,994
N,1216
N,956
G,835
G,995
H,883
H,992
E,1624
E,1324
R,1058
R,507
N,776
N,937
A,1251
A,1360
S,1031
S,1190
T,884
T,993
Y,1882
Y,489
N,1098
N,808
E,1183
E,886
I,1163
I,929
G,1166
G,1225
H,840
H,957
B,1180
B,911
O,1060
O,827
R,1036
R,1189
A,1371
A,1079
N,1209
N,1328
O,1409
O,1538
T,1113
T,834
H,1041
H,822
E,1278
E,1004
R,1091
R,862
O,1025315
E,834920
E,525543
G,-750253
E,510589
N,-798286
I,-159096
G,-698060
E,-20729
O,-144790
I,-39539
H,812745
R,-38433
H,1088574
U,-39881
U,917805
H,183432
E,-315425
Q,1402
O,691291
S,-138887
N,1136583
E,233015
S,-1141763
I,45648
R,1006388
N,-250466
E,831617
I,1144131
N,-954511
H,-749034
N,-556392
B,907
R,75920
R,613
V,868
R,949869
G,-964210
O,877
T,-395005
I,106737
S,-1216459
N,-1079810
K,-164343
N,-1198089
N,-1248726
G,61040
U,776
E,985
R,-154076
N,-260812
N,753102
S,794
O,150229
O,589
W,549
E,-508418
O,371909
D,-756003
U,-267971
U,648796
E,-725638
D,816377
D,28613
U,1073
E,732150
R,-900645
O,628940
E,948767
E,498657
R,454
E,1527670
H,-900291
E,1434790
E,787633
E,926654
N,-485302
E,403200
A,1493190
I,-193820
E,136531
I,-54706
A,1081
N,901262
N,1070256
A,754317
U,891
G,1061278
E,95345
E,-15737
E,228902
T,1019826
R,-1632413
A,-104038
S,663222
H,61802
R,-1004654
I,770
N,1026958
T,-631564
N,1043
O,599
G,936
N,-69940
S,1369
E,-328278
G,639664
D,-7644
T,-631733
E,687037
I,760
E,74280
E,741507
R,1032
R,944593
I,1663809
S,982
R,-934302
I,763
H,901861
R,1733679
T,985
R,888556
V,-124869
A,1023
N,-781635
E,992
N,-795538
T,1159
A,-737677
H,812884
R,54062
I,866
T,1101354
N,-813204
O,222483
E,820071
E,-384293
W,861
E,-229033
A,1216
S,792
H,840281
A,1171
E,233075
A,-147426
H,837
H,1035431
G,-55752
E,-31290
H,-154087
D,44929
E,-1138947
L,703
O,589
W,-104145
R,-26708
N,-40325
D,1066406
U,931
N,762975
D,885
D,1035614
R,-52180
N,1024466
U,1034950
U,994311
N,793
S,106122
O,2030
D,859470
D,964047
I,630
E,954895
E,870187
S,-870811
E,707
O,913846
S,-73629
T,847414
U,794
H,910249
I,-1024427
N,113842
N,-799967
S,100141
N,863981
E,752
A,1032
R,1070
A,511393
O,540390
T,819
U,1020
H,755
N,1177
E,668
N,-311311
S,1473
I,347248
G,1025
R,1151
R,-18308
O,730
E,943
I,776
T,1073
I,962
T,1329
I,900
I,-40075
A,1140
G,-222809
H,808
W,948
N,125088
G,224378
S,907
B,960
T,991
A,1301
O,797
H,957
E,1047
L,803
O,700
U,1011
D,994
N,942
O,-32219
S,915
I,724
E,827
I,-30551
N,1000
T,1008
H,934
E,796
R,794
I,736
N,639
E,1060
N,-120315
G,814
G,-83443
I,865
H,918
O,900
B,1079
A,1033
P,837
A,-2479
R,34246
G,1051
I,866
R,965
N,931
T,823
A,1139
A,-2375
M,847
R,1034
P,900
T,933
M,986
E,1074
E,1233
N,850
N,1049
T,1155
T,986
W,962
W,772
H,1103
H,913
E,939
E,1128
N,958
N,791
E,-81989
I,733
E,1049
I,903
G,1071
G,862
H,795
H,1024
B,1021
B,831
O,520
O,765
R,629
R,962
D,909
D,1079
I,920
D,-2416
D,-2675
I,1017
N,797
N,977
O,825
O,1082
T,479
T,1003
E,1311
E,922
V,851
V,1023
E,-6195
E,1061
N,836
N,657
B,1160
B,973
O,918
O,665
T,1041
T,811
H,1001
H,852
E,1295
E,1078
R,1055
R,706
T,1071
T,1251
O,1071
O,842
R,680
R,909
E,1063
E,863
D,885
D,1081
U,923
U,1083
C,1276
C,1076
E,1328
E,956
T,873
T,1134
H,971
H,781
E,733
E,981
V,1057
V,858
A,1048
A,819
L,861
L,1039
U,847
U,1090
N,689
N,1028
E,939
E,698
A,1256
A,1039
L,777
L,946
I,830
I,1046
T,924
T,1104
T,-700
T,-916
L,759
L,957
E,1090
E,712
B,1123
B,834
I,873
I,703
T,1153
T,960
U,859
U,649
N,915
N,735
A,823
A,1013
B,915
B,1115
L,993
L,836
E,1122
E,1292
T,1230
T,1007
O,914
O,725
S,1048
S,1237
L,1087
L,897
E,760
E,954
E,-754
E,-904
P,1007
P,837
A,1194
A,1014
N,1167
N,977
D,1002
D,810
R,1030
R,831
E,878
E,685
D,808
D,997
W,986
W,1156
I,741
I,911
T,1211
T,1031
H,920
H,1107
R,844
R,1034
A,1088
A,1282
G,1230
G,1051
E,1267
E,1100
B,1031
B,490
U,908
U,1087
R,1226
R,1006
S,1033
S,1222
H,1015
H,836
R,1056
R,886
T,791
T,971
R,-28591
R,638
I,767
I,968
E,1056
E,1251
D,1237
D,1032
B,911
B,732
E,896
E,1066
S,1174
S,995
T,771
T,591
N,822
N,1011
O,989
O,800
T,843
T,1023
T,-8985
T,-9153
O,1069
O,889
L,852
L,1031
O,-11971
O,723
S,764
S,958
R,977
R,778
H,1063
H,554
E,911
E,1090
R,1140
R,901
T,845
T,1065
E,1103
E,1293
M,937
M,1126
P,761
P,955
E,802
E,952
R,1131
R,942
V,713
V,533
E,632
E,802
R,940
R,759
Y,715
Y,944
T,1006
T,1235
I,624
I,983
R,798
R,988
E,781
E,599
D,1151
D,1327
S,1390
S,1569
H,1006
H,793
R,1061
R,1281
W,869
W,1058
A,1132
A,913
S,1136
S,974
E,1038
E,1228
V,1080
V,900
E,-3112
E,1191
N,849
N,1029
T,1052
T,862
I,989
I,799
R,819
R,970
E,758
E,957
D,1152
D,962
S,1178
S,1388
H,1093
H,902
E,1063
E,873
W,667
W,863
A,971
A,772
S,901
S,1071
T,833
T,1013
O,1012
O,733
E,1082
E,899
V,1170
V,901
E,-2340
E,830
N,887
N,707
T,821
T,1030
H,881
H,682
I,991
I,632
N,675
N,495
K,853
K,664
F,1017
F,782
O,694
O,844
G,912
G,1132
O,-9344
O,770
I,752
I,981
N,1251
N,1072
G,866
G,1056
A,906
A,1106
N,907
N,758
D,1158
D,989
T,1124
T,606
A,1021
A,1201
L,1380
L,1195
K,831
K,1021
I,943
I,723
N,741
N,933
G,1151
G,991
T,828
T,1027
O,860
O,680
H,784
H,1015
E,971
E,1161
R,1126
R,887
N,729
N,929
E,677
E,847
I,786
I,1038
G,974
G,784
B,1234
B,1044
O,853
O,663
R,991
R,801
W,970
W,760
H,887
H,1056
A,1174
A,1394
T,747
T,939
T,-24627
T,-24437
O,1022
O,823
D,1134
D,1309
O,-15184
O,840
S,1511
S,1361
H,676
H,856
E,877
E,1078
W,763
W,993
A,1239
A,1052
S,865
S,1055
A,-19060
A,1358
S,-20247
S,897
O,680
O,490
F,1080
F,890
R,936
R,1116
I,937
I,730
G,654
G,853
H,815
H,975
T,950
T,1140
E,1298
E,1122
N,1053
N,827
E,-11939
E,1274
D,1091
D,562
T,1031
T,782
O,555
O,762
P,1040
P,870
P,-16947
P,-16767
E,1035
E,833
N,689
N,899
T,747
T,999
H,1002
H,802
E,931
E,1151
D,944
D,1159
O,808
O,997
R,1007
R,797
R,-705
R,-895
A,911
A,1101
T,958
T,718
N,1020
N,846
A,1250
A,1073
G,850
G,1030
H,841
H,1031
T,853
T,1052
A,1092
A,882
N,913
N,564
D,1062
D,883
T,832
T,660
A,1063
A,862
L,1176
L,1356
K,804
K,1033
I,794
I,984
N,931
N,1121
G,1087
G,938
T,959
O,1065
T,760
O,886
H,510
H,900
E,747
E,940
R,1030
R,776
N,963
N,744
E,820
E,1000
I,842
I,623
G,697
G,883
H,782
H,976
B,814
B,1004
O,735
O,954
R,780
R,970
X,600
X,789
E,983
E,787
N,821
N,583
A,1053
A,502
I,866
I,1036
A,-17726
A,1116
L,847
L,656
K,929
K,740
I,690
I,880
N,962
N,547
D,905
D,1054
O,911
O,1098
F,1023
F,803
A,1149
A,930
P,709
P,918
E,934
E,1123
R,1083
R,933
S,755
S,924
O,1018
O,838
N,730
N,910
S,1090
S,890
H,953
H,764
E,947
E,754
A,1323
A,1503
L,1047
L,838
W,707
W,887
A,1165
A,976
Y,1053
Y,864
S,1013
S,1202
T,1118
T,928
O,882
O,692
A,1080
A,886
L,924
L,734
L,-800
L,-1040
H,1000
H,810
E,1159
E,961
R,984
R,1184
N,829
N,999
E,888
E,1107
I,1156
I,973
G,674
G,863
H,625
H,866
T,655
T,850
B,984
B,715
O,1060
O,861
R,613
R,777
S,986
S,817
Y,473
Y,712
E,927
E,538
T,771
T,951
T,-27055
T,-27264
H,868
H,668
E,953
E,758
N,565
N,741
O,1052
O,1212
I,962
I,743
S,1037
S,1216
E,929
E,1109
W,815
W,1010
A,1037
A,589
S,1073
S,874
S,-9065
S,-9244
O,739
O,949
M,719
M,968
U,801
U,981
T,1120
T,930
H,1117
H,919
I,917
I,718
R,838
R,1020
R,-820
R,-1041
I,783
I,969
T,1044
T,824
A,908
A,1097
T,-21158
T,864
I,799
I,999
N,710
N,940
G,1091
G,911
B,601
B,801
U,618
U,877
T,902
T,1096
S,964
S,1164
H,1103
H,906
E,710
E,1105
S,688
S,881
U,839
U,1028
F,930
F,1160
F,-887
F,-1087
E,817
E,1048
R,930
R,1139
E,-34363
E,1087
D,1104
D,934
I,749
I,959
T,1134
T,924
A,1347
A,798
L,787
L,986
L,-1001
L,-726
Z,757
Z,937
Z,-1333
Z,-1513
Z,-3443
Z,-1484
Z,-3167
Z,-1340
Z,-3200
Z,-939
Z,-2859
Z,-1260
A,832
A,1046
N,809
N,629
D,765
D,987
F,817
F,1018
I,885
I,692
N,744
N,943
A,936
A,652
L,679
L,860
L,-982
L,-1201
Y,1020
Y,810
S,831
S,1053
H,814
H,614
E,778
E,978
M,736
M,922
A,579
A,968
N,612
N,831
A,-8059
A,939
G,642
G,831
E,994
E,775
D,1204
D,1014
T,1045
T,831
O,935
O,762
S,874
S,1054
O,-23833
O,681
M,1025
M,1206
E,843
E,1073
H,1232
H,1022
O,699
O,893
W,955
W,755
D,822
D,1011
O,908
O,658
Z,807
Z,997
E,778
E,589
O,1141
O,941
F,911
F,1111
F,-703
F,-902
T,759
T,979
O,982
O,773
S,1109
S,1298
L,1054
L,805
E,669
E,858
E,-850
E,-1099
P,893
P,683
A,919
A,1104
D,618
D,868
A,-45404
A,884
Y,841
Y,651
A,-29297609
B,1016
I,950
G,962
C,886
A,915
T,712
D,944
R,970
A,1187
N,1446
K,1146
E,1069
G,772
G,-1122
S,1074
F,926
R,1224
O,1058
M,1128
G,1020
A,1037
R,1107
D,1113
E,1265
N,1067
H,1028
E,-26892
N,-27051
S,938
I,958
T,840
J,927
O,896
K,927
E,1157
D,997
K,-49011
N,1087
O,1017
C,1039
K,1087
E,1112
D,850
L,1029
E,-33146
F,968
T,977
M,937
O,1814
R,1219
E,1302
N,1244
O,1033
N,-3615
S,1134
E,1100
N,-28332
S,-20364
E,-19818
O,1242
R,975
P,1262
O,-12543
R,-37086
K,1131
Q,1046
U,984
I,894
C,924
K,985
L,1181
Y,1164
R,897
A,1200
N,886
S,1184
I,1160
D,942
E,1155
W,1003
A,1204
Y,1133
S,1220
T,1140
O,963
U,1047
N,1201
D,1087
E,958
R,1030
V,1027
I,1050
K,1070
I,-11178
N,907
G,1067
S,1069
W,908
E,1040
T,1083
X,1150
R,942
A,1223
Y,1026
Y,-13238
O,1086
U,1200
D,1002
E,1131
R,991
Z,1230
O,959
O,-871
A,977
D,1046
D,-618
I,1081
T,929
I,-16323
O,1084
N,1002
A,1237
L,956
B,1109
R,1164
I,1091
C,1349
K,1111
S,1210
C,-23883
A,1182
U,975
S,1316
E,1388
D,1388
A,1320
M,1059
A,-12298
G,1101
E,1042
E,-33313
X,1229
C,1135
L,965
A,1043
I,892
M,1173
E,1050
D,1058
F,1021
A,1125
T,1048
G,1271
E,947
N,837
I,1177
U,1034
S,1069
H,1032
A,1086
R,1098
R,-1084
Y,1006
I,978
N,946
J,908
U,940
L,1007
Y,1022
K,1022
I,851
L,944
L,-927
E,1080
R,1077
L,-36811
L,-963
A,1326
M,1124
A,-8082
S,1506
M,-20029
A,-16495
S,-21483
S,-1055
A,-11303
C,1142
R,1162
E,1071
D,1102
N,935
I,1084
N,-4493
E,936
O,1052
L,1141
D,1296
P,1189
E,1074
O,1020
P,-11832
L,1085
E,766
Q,1227
U,1128
I,1649
C,1011
K,1072
L,1289
Y,1656
R,881
I,1030
C,1044
K,1039
S,1070
A,1368
W,1222
T,847
E,1005
N,962
U,865
N,-23638
U,-20779
S,997
U,-36781
A,1111
L,905
V,861
A,-25388
N,953
S,1153
W,983
I,893
T,942
J,966
X,917
E,990
N,1030
I,1003
A,1284
L,977
Y,1053
O,903
U,1034
T,1056
H,1127
F,991
U,999
L,1071
Z,1463
O,951
E,1022
A,978
B,961
O,1028
Y,1076
C,1131
A,1379
N,1052
D,1063
O,1035
E,1227
V,1130
E,-6188
R,1135
Y,962
T,1045
H,1201
I,1022
N,971
G,853
F,1140
O,401170
R,1201
G,1132
I,1231
R,-30000
L,1073
H,975
I,1299
S,1147
I,-20232
N,1029
T,1035
E,1269
R,1172
E,-9412
S,1209
T,1039
J,1159
U,914
S,1028
T,1054
K,1005
I,859
N,906
D,993
L,1029
E,1124
D,-7854
L,-16018
O,900
V,1096
E,1010
M,1003
O,1035
S,1203
T,860
L,1008
Y,1020
N,984
O,975
T,1169
O,-14605
F,1039
P,1143
A,1065
S,1131
S,-975
I,985
O,971
N,1143
Q,1214
U,1007
E,1325
S,1270
T,1099
I,1127
O,1222
N,1175
I,-21696
N,-13486
G,1061
R,856
E,1141
A,1116
S,937
O,1121
N,1053
I,993
N,-15271
G,949
S,1139
E,1120
N,1210
T,950
I,1085
M,940
E,1259
N,925
T,1221
T,-27741
H,1087
O,992
U,955
G,1012
H,993
U,-44952
S,1191
U,-11060
A,1449
L,908
L,-844
Y,978
V,911
E,1010
R,975
Y,970
W,1058
E,1069
L,925
L,-817
E,-27177
X,1120
E,-18953
M,1168
P,1014
T,960
I,999
N,837
G,971
Y,1220
O,793
U,1159
R,1024
Z,1165
O,895
N,975
E,849
A,1007
L,977
W,1054
A,-28326
Y,1050
S,1085
B,1326
R,1094
I,1162
N,1017
G,1042
C,1014
O,1101
C,-419617
K,1051
E,1175
D,1161
D,-5348
I,1177
N,1084
N,-995
E,1184
R,1007
E,-18588
J,1012
A,1083
C,1255
U,1151
L,1130
A,1318
T,1075
E,1092
F,1014
O,1018
R,1159
G,1062
R,-13925
E,1105
E,-713
N,1137
H,1156
I,1311
P,959
P,-1113
O,1170
S,953
I,799
J,929
U,931
S,1107
T,1038
K,1003
I,1202
L,980
L,-914
E,1059
D,1141
L,-26716
E,-17404
M,1164
M,-17855
Y,1162
M,-33208
A,1078
G,1199
I,1114
K,1033
O,950
O,-988
P,1100
A,1177
N,1010
O,856
O,-97125
R,1085
A,1061
N,1029
G,1400
E,1096
D,979
P,1050
E,-20918
E,-7926
L,1253
Q,992
U,1229
I,1310
E,1059
T,1059
L,800
Y,975
R,467
E,1065
A,1120
L,1086
L,-681
Y,1057
S,1177
O,1051
M,964
E,1014
T,1012
I,1043
M,1064
E,1122
S,1358
T,1039
H,1185
E,1206
U,1162
M,1162
B,1033
R,1122
E,955
L,960
L,-589
A,1158
S,1076
V,511
I,1527
O,1549
L,1162
A,1308
T,1134
E,1320
W,1285
A,1302
N,1166
K,910
I,1018
N,-19402
G,926
X,647
E,1156
N,1410
O,1210
P,1122
H,984
O,-433359
B,1105
I,831
C,1289
Y,1026
E,1101
T,1155
I,1086
S,1189
Z,1578
I,-26440
N,1144
C,854
I,-35019
F,1009
Y,1126
A,948
M,1144
A,-19982
Z,1134
I,920
N,1051
G,1099
L,1087
Y,1277
B,1068
I,1193
L,1003
L,-737
C,1137
A,1366
R,1047
R,-937
I,1090
E,1411
D,1160
D,-12001
I,1071
A,1278
N,949
N,-1025
E,966
E,-20085
N,-28421
T,1221
I,1030
R,1565
E,1390
L,685
Y,907
F,1049
R,1026
O,985
M,938
G,1051
R,1143
E,874
A,1166
T,1130
H,1133
E,1233
I,1178
G,1013
H,1132
T,935
S,1116
I,696
N,1091
T,1117
E,1056
R,1327
E,-10810
S,1088
T,1088
I,1093
N,1091
G,1103
L,1311
Y,1069
J,560
E,1063
E,-843
R,879
O,1128
D,1049
K,1094
I,1107
N,992
D,1304
L,1085
Y,1061
L,-18179
A,1389
U,1235
D,934
E,890
D,-2853
M,1187
A,1194
N,1095
Y,1167
N,-17351
O,1075
N,-2214
O,-21025
P,962
P,-953
O,-11768
S,1255
I,1185
N,1228
G,948
P,1284
E,1158
O,975
P,-6720
L,1237
E,985
Q,1370
U,1273
I,1444
E,1276
T,1122
L,1083
Y,955
R,847
U,1164
S,1471
T,1098
Y,965
S,-24516
U,1082
D,827
D,-920
E,1314
N,1601
L,1430
Y,1130
T,995
E,1392
A,1345
R,1126
E,-16458
D,1241
U,1436
P,1127
V,1134
I,1212
O,1309
L,1183
E,1287
N,1273
T,1356
L,905
Y,1117
W,1127
E,1221
N,1023
T,1067
X,1045
E,1112
N,1184
O,1210
P,1289
H,995
O,-21592
B,1249
I,1459
C,966
Y,951
E,964
S,1474
Z,1358
O,893
O,-1019
E,997
Y,567
A,812
N,1001
O,1152
T,1166
H,1127
E,1022
R,1085
C,959
O,1094
L,1110
D,969
A,1261
N,1348
D,-11007
S,1300
N,-26785
O,1156
W,1265
U,658
W,-46305
I,1026
N,1108
T,1217
E,864
R,1043
N,997
I,1204
G,612
H,1031
T,863
I,743
T,-19512
W,805
A,1017
S,875
B,1284
U,774
T,1217
S,932
H,1043
E,956
T,1122
R,1078
I,1060
E,940
D,1067
T,1303
O,1374
D,-28369
L,1071
O,-23586
S,943
E,1014
H,968
E,-10025
R,880
E,-37219
Y,1129
E,-3876
S,826
A,1085
N,1077
D,1035
G,995
O,1071
T,1197
O,-6223
S,1122
L,1213
E,1166
E,-624
P,1092
C,948
U,959
D,852
D,-605
L,1284
E,1072
D,-27098
U,1107
N,1242
D,-18849
E,1410
R,1702
N,1064
E,-29381
A,1595
T,1269
H,1143
T,-15416
H,-12929
E,1072
B,1088
